1.3755,0.14368,0.11292,0.13205,0.14918,0.14161,0.15232,0.13569,-0.0039258,0.17017,0.14954,0.13326,0.1556,0.16153,0.15989,0.15025,0.1267,0.10849,0.10828,0.11792,0.1389,0.1147,0.10393,0.10179,0.11442,0.095504,0.099073,0.10971,0.11071,0.11942,0.12984,0.10014,0.099573,0.1025,0.11249,0.11378,0.1349,0.14347,0.15011,0.15004,0.14504,0.13333,0.11956,0.11649,0.12398,0.12791,0.11963,0.12905,0.13312,0.14276,0.12598,0.16388,0.15553,0.14533,0.14918,0.14026,0.15539,0.15903,0.17402,0.18965,0.19743,0.197,0.16817,0.1863,0.17516,0.18401,0.17695,0.16553,0.17181,0.17431,0.16531,0.17538,0.16788,0.15924,0.1444,0.19144,0.18658,0.18408,0.19515
1.4366,-0.0014989,-0.026053,-0.017845,-0.007352,-0.024411,-0.013633,-0.02591,0.094576,0.02177,-0.00099929,-0.0082799,0.051035,0.044469,0.032763,0.025768,0.011849,0.0089223,0.0077802,0.019986,0.036474,0.017131,0.004711,0.029836,0.038972,0.047538,0.054604,0.070093,0.085582,0.068523,0.067667,0.097931,0.08858,0.093505,0.08651,0.096932,0.093505,0.10557,0.075518,0.071949,0.062956,0.084012,0.10585,0.10607,0.077731,0.075518,0.083084,0.082156,0.092577,0.11992,0.12448,0.097288,0.106,0.11114,0.099073,0.099644,0.06631,0.11992,0.10671,0.067238,0.089865,0.078873,0.13312,0.086582,0.068951,0.087795,0.068309,0.10992,0.11271,0.094291,0.1277,0.10785,0.095861,0.11499,0.15439,0.10992,0.10714,0.11742,0.11007
1.4977,-0.058173,-0.076089,-0.072449,-0.064454,-0.080372,-0.077374,-0.08858,0.11299,-0.070736,-0.070807,-0.085368,-0.052891,-0.062099,-0.082156,-0.082228,-0.084797,-0.050179,-0.037616,-0.02798,-0.013776,-0.034119,-0.044754,-0.026196,0.00057103,-0.017416,-0.010564,-0.026267,0.033905,-0.056746,-0.06938,0.045325,-0.0097074,-0.055461,0.0024269,0.020842,-0.080871,-0.060743,-0.093862,-0.12677,-0.11071,-0.091364,-0.015632,0.024483,-0.050893,-0.04297,-0.01606,-0.043327,-0.091792,-0.063669,-0.048823,-0.14461,-0.10514,-0.072734,-0.056888,-0.077017,-0.13441,-0.091435,-0.11135,-0.17944,-0.13369,-0.17295,-0.060029,-0.15246,-0.14219,-0.13833,-0.15375,-0.1162,-0.13383,-0.15254,-0.082799,-0.13862,-0.14004,-0.10957,-0.033762,-0.17395,-0.15468,-0.10821,-0.16617
1.5588,-0.073448,-0.064954,-0.07045,-0.056389,-0.056532,-0.049536,-0.050036,-0.086296,-0.066524,-0.082299,-0.087652,-0.11413,-0.12591,-0.11785,-0.1167,-0.11328,-0.097003,-0.086582,-0.08494,-0.070165,-0.083655,-0.11685,-0.10985,-0.10564,-0.14026,-0.1484,-0.15618,-0.12798,-0.1858,-0.18294,-0.15025,-0.17566,-0.19136,-0.15489,-0.14083,-0.17845,-0.19943,-0.21421,-0.19279,-0.18815,-0.1955,-0.17688,-0.15475,-0.17638,-0.16239,-0.17609,-0.1686,-0.20707,-0.20514,-0.22306,-0.20807,-0.22448,-0.20093,-0.19122,-0.17837,-0.17966,-0.18194,-0.20457,-0.19051,-0.20057,-0.18137,-0.21678,-0.18523,-0.18094,-0.16296,-0.18858,-0.1873,-0.21635,-0.22341,-0.22727,-0.21463,-0.20921,-0.22848,-0.25482,-0.22127,-0.23826,-0.22834,-0.21606
1.6198,-0.045182,-0.034333,-0.032477,-0.048109,-0.033619,-0.023055,-0.014276,-0.17766,-0.035689,-0.047324,-0.022698,-0.079087,-0.042756,-0.034119,-0.021913,-0.019915,-0.065311,-0.062313,-0.073948,-0.098074,-0.072806,-0.068594,-0.10271,-0.12655,-0.091864,-0.11235,-0.086153,-0.1586,-0.05489,-0.029479,-0.16788,-0.088438,-0.058601,-0.12427,-0.15974,-0.027124,-0.030764,0.032691,0.048751,0.05439,0.01763,-0.10129,-0.15346,-0.046253,-0.032334,-0.059101,-0.045468,-0.017274,-0.031763,-0.070807,0.054176,0.052748,-0.039686,-0.042399,-0.02384,0.048109,-0.018915,0.023912,0.095361,0.043041,0.13705,-0.030621,0.058173,0.06424,0.039758,0.093791,0.020557,0.025625,0.068523,0.010278,0.037616,0.017202,-0.0079944,-0.10328,0.083798,0.064954,0.039258,0.07823
1.6809,0.064954,0.089294,0.070236,0.049037,0.038616,0.047038,0.050322,0.02484,0.059244,0.103,0.12884,0.086153,0.13712,0.13027,0.13926,0.1484,0.10835,0.10079,0.086653,0.042684,0.090508,0.13148,0.12498,0.11078,0.16246,0.15489,0.18116,0.11042,0.20643,0.21306,0.1379,0.19622,0.20985,0.14504,0.12213,0.20992,0.22149,0.24376,0.23248,0.24297,0.20771,0.1793,0.13162,0.19565,0.18366,0.18822,0.19322,0.22556,0.23633,0.2369,0.2701,0.25946,0.22034,0.21135,0.20785,0.22256,0.22406,0.22691,0.25439,0.23112,0.21984,0.22655,0.19572,0.20122,0.21049,0.22199,0.22584,0.22777,0.26024,0.26317,0.24411,0.24326,0.25539,0.26638,0.28644,0.27088,0.25853,0.2394
1.742,0.14019,0.12391,0.12862,0.14233,0.12463,0.10971,0.10071,0.18808,0.13084,0.13505,0.1197,0.1616,0.15068,0.13291,0.10485,0.11613,0.1586,0.16024,0.16902,0.17445,0.16239,0.15853,0.16324,0.21635,0.20336,0.20628,0.17516,0.24204,0.14504,0.13519,0.26096,0.16731,0.14347,0.21949,0.21071,0.11014,0.089223,0.039401,0.035618,0.035546,0.081799,0.18715,0.21314,0.11606,0.10236,0.15525,0.13398,0.077588,0.093934,0.18444,0.019343,0.055532,0.10928,0.087153,0.097788,0.031692,0.074376,0.041613,0.003212,0.013776,-0.0197,0.10036,0.013919,0.0097074,0.049822,-0.019058,0.069665,0.05803,0.045896,0.1177,0.027266,0.04404,0.090436,0.18458,0.0032834,0.033048,0.052035,0.0048537
1.803,-0.018273,-0.058102,-0.011349,-0.0030693,0.021271,-0.00049965,-0.0027837,0.055033,0.032477,-0.048751,-0.08858,-0.056032,-0.07923,-0.092649,-0.12491,-0.12127,-0.069165,-0.039401,-0.019486,0.042399,-0.023127,-0.079016,-0.074019,-0.040828,-0.108,-0.10678,-0.13319,-0.021271,-0.18294,-0.18266,-0.072663,-0.16089,-0.18494,-0.086011,-0.076732,-0.18116,-0.20229,-0.20271,-0.20564,-0.19472,-0.18366,-0.12455,-0.061671,-0.17423,-0.15932,-0.1444,-0.15254,-0.19729,-0.20857,-0.19208,-0.23748,-0.21592,-0.18259,-0.18937,-0.18673,-0.19451,-0.18987,-0.18901,-0.20014,-0.19515,-0.18801,-0.197,-0.17538,-0.18444,-0.1868,-0.19208,-0.19643,-0.20878,-0.23048,-0.22377,-0.2202,-0.22099,-0.2379,-0.2399,-0.25282,-0.24647,-0.22791,-0.2162
1.8641,-0.17616,-0.18016,-0.17495,-0.17409,-0.16296,-0.13783,-0.14554,-0.1197,-0.16224,-0.19393,-0.16852,-0.19208,-0.19872,-0.17695,-0.16353,-0.17688,-0.21221,-0.20614,-0.20414,-0.18608,-0.20264,-0.2162,-0.21242,-0.24683,-0.25375,-0.26296,-0.21649,-0.26389,-0.20229,-0.18887,-0.26317,-0.19508,-0.19715,-0.22284,-0.21385,-0.1364,-0.13876,-0.089508,-0.076446,-0.092006,-0.12527,-0.20928,-0.21206,-0.15974,-0.14697,-0.16346,-0.15539,-0.12141,-0.16153,-0.19443,-0.10978,-0.091507,-0.13098,-0.12206,-0.13833,-0.071735,-0.11142,-0.086225,-0.048252,-0.067952,-0.029693,-0.1157,-0.048252,-0.04504,-0.074662,-0.030122,-0.09579,-0.10264,-0.081799,-0.14454,-0.10728,-0.11463,-0.14604,-0.21078,-0.081657,-0.11064,-0.07716,-0.06424
1.9252,-0.055746,-0.019486,-0.064169,-0.08651,-0.096503,-0.087153,-0.057174,-0.17124,-0.10471,-0.011492,0.034476,-0.053462,0.02384,0.044397,0.063027,0.052035,-0.0027124,-0.033548,-0.045468,-0.12727,-0.033691,0.017202,0.0070664,-0.058958,0.0040686,0.012705,0.070736,-0.031835,0.10121,0.11934,-0.0059958,0.099358,0.08858,0.037474,-0.0202,0.12377,0.12634,0.14811,0.14268,0.13947,0.12234,0.053534,0.014918,0.11578,0.082941,0.074233,0.097217,0.14304,0.12291,0.13769,0.15725,0.17638,0.13669,0.12598,0.1202,0.14283,0.13276,0.16039,0.1601,0.14954,0.15389,0.13655,0.12298,0.12891,0.12827,0.14875,0.1459,0.15396,0.17423,0.1459,0.16274,0.1611,0.18487,0.15668,0.19179,0.17987,0.16545,0.16396
1.9863,0.15725,0.17345,0.16153,0.14954,0.11785,0.13569,0.13762,0.0045682,0.11428,0.19094,0.16938,0.15625,0.17266,0.17116,0.16146,0.18358,0.19408,0.18644,0.17259,0.14426,0.16317,0.19807,0.20386,0.20878,0.23119,0.22441,0.2015,0.20735,0.19957,0.19522,0.21099,0.19665,0.1656,0.19165,0.16945,0.12848,0.14376,0.094148,0.1005,0.092577,0.11735,0.16581,0.16246,0.13012,0.11406,0.12827,0.12755,0.11849,0.14925,0.17909,0.11235,0.11106,0.12041,0.13098,0.12534,0.077874,0.12406,0.086724,0.048109,0.08544,0.034404,0.11263,0.05803,0.054747,0.069522,0.058887,0.099929,0.12284,0.099858,0.12777,0.099287,0.1035,0.15275,0.21142,0.091578,0.1055,0.11663,0.070879
2.0473,0.12684,0.09943,0.12134,0.15575,0.17916,0.14768,0.13283,0.22777,0.16089,0.089151,0.025268,0.097859,0.05125,0.022556,-0.00049965,0.025768,0.10493,0.09272,0.10778,0.16938,0.11114,0.063098,0.068951,0.10364,0.058887,0.071021,0.027481,0.11299,-0.0092792,-0.03833,0.064883,-0.0017131,-0.043898,0.0202,0.043898,-0.058601,-0.065811,-0.075518,-0.066524,-0.070736,-0.047895,-0.021699,0.020842,-0.049251,-0.0409,-0.024911,-0.03626,-0.071664,-0.066667,-0.065597,-0.09272,-0.1035,-0.071378,-0.054033,-0.050036,-0.070807,-0.068594,-0.086225,-0.094076,-0.087938,-0.10386,-0.07509,-0.072306,-0.076375,-0.084012,-0.084797,-0.084369,-0.076874,-0.097788,-0.086153,-0.082941,-0.090864,-0.1005,-0.085582,-0.12141,-0.099573,-0.080086,-0.081443
2.1084,-0.065382,-0.11363,-0.082656,-0.067167,-0.04611,-0.054676,-0.046753,0.13862,-0.025196,-0.10514,-0.11984,-0.085725,-0.1035,-0.10864,-0.106,-0.13626,-0.11949,-0.10036,-0.092863,-0.033048,-0.087581,-0.12063,-0.11663,-0.12513,-0.15532,-0.13476,-0.12955,-0.098645,-0.13391,-0.13326,-0.11963,-0.12463,-0.11949,-0.10007,-0.087581,-0.082727,-0.088937,-0.063241,-0.067095,-0.053319,-0.057816,-0.092792,-0.084155,-0.065668,-0.062884,-0.066453,-0.064526,-0.080657,-0.092292,-0.12455,-0.086867,-0.082299,-0.086939,-0.078373,-0.073805,-0.056532,-0.062099,-0.064098,-0.025982,-0.055104,-0.034262,-0.065097,-0.025125,-0.02641,-0.040043,-0.046681,-0.061028,-0.079158,-0.073091,-0.083156,-0.069023,-0.056317,-0.10064,-0.14811,-0.067452,-0.067667,-0.076589,-0.054462
2.1695,-0.16281,-0.16959,-0.18194,-0.19743,-0.20064,-0.19079,-0.19079,-0.27695,-0.17388,-0.14804,-0.089722,-0.1277,-0.11085,-0.070664,-0.056746,-0.10093,-0.15411,-0.15411,-0.16617,-0.18787,-0.15796,-0.15396,-0.14825,-0.13762,-0.11913,-0.13191,-0.099501,-0.13283,-0.051678,-0.043327,-0.11342,-0.064383,-0.032406,-0.054747,-0.062456,0.010707,0.0056389,0.0011421,0.0006424,0.015632,-0.0012848,-0.015418,-0.032548,-0.0053534,-0.0089937,-0.0048537,-0.0050679,-0.0036403,0.0033548,-0.0057816,0.016702,0.012991,0.013348,0.0080657,-0.00085654,0.00099929,0.010707,0.031621,0.039329,0.038758,0.037616,0.032548,0.017416,0.028194,0.033334,0.029693,0.022341,0.022841,0.028052,0.017916,0.0079944,0.017059,0.031906,0.011278,0.039472,0.025625,0.0024982,0.010207
2.2306,-0.054319,0.012848,-0.025553,-0.080015,-0.083798,-0.061028,-0.041471,-0.32242,-0.071592,-0.013847,0.022841,-0.025054,0.0019986,0.0080657,0.0202,0.043184,-0.002641,-0.016203,-0.030764,-0.09115,-0.02484,0.020414,-0.0042827,-0.015632,0.024411,0.015275,0.041328,-0.006424,0.03676,0.035475,0.0011421,0.024269,0.027623,0.0067809,-0.0067809,-0.0021413,0.0088509,-0.00028551,0.0042827,-0.016702,-0.016917,-0.0087795,-0.0082799,-0.018701,-0.031264,-0.03005,-0.028765,0.010207,0.01399,0.027266,0.01656,0.029051,0.015846,0.0024982,-0.0034975,-0.013062,0.013062,-0.010421,-0.01449,0.00078516,-0.012348,0.0029979,-0.032763,-0.033619,-0.024625,-0.016274,0.0044968,0.0087081,0.020486,0.0078516,-0.0057816,-0.013062,0.005853,0.047466,0.010564,0.00078516,0.0028551,-0.016203
2.2916,0.16524,0.21356,0.22163,0.18209,0.19393,0.21171,0.22299,0.33212,0.13169,0.17638,0.13583,0.12191,0.12791,0.071878,0.092221,0.16881,0.19094,0.17944,0.17288,0.15603,0.16959,0.19536,0.17566,0.14875,0.15717,0.15318,0.13819,0.097717,0.098216,0.085654,0.10485,0.10414,0.082442,0.054747,0.034618,0.035332,0.03055,0.073305,0.078802,0.048751,0.045397,0.027124,0.010849,0.052249,0.033619,0.019486,0.047324,0.066596,0.057031,0.042399,0.05596,0.069165,0.045968,0.032406,0.034833,0.065097,0.033548,0.040543,0.04404,0.022627,0.035975,-0.02277,0.033405,0.017345,0.011492,0.032691,0.027623,0.044397,0.050893,0.042399,0.048609,0.049893,0.030264,0.030407,0.047752,0.050536,0.052748,0.054319
2.3527,0.19351,0.14318,0.18044,0.22249,0.22384,0.21206,0.17538,0.56424,0.1955,0.16388,0.12184,0.15361,0.14247,0.12234,0.094862,0.094433,0.16167,0.14939,0.16467,0.2177,0.15232,0.13027,0.12712,0.17166,0.14411,0.1369,0.096789,0.14454,0.098573,0.090722,0.13383,0.10985,0.10257,0.11735,0.10642,0.10628,0.10635,0.097859,0.08908,0.11106,0.11799,0.12655,0.1202,0.14254,0.12948,0.12591,0.13469,0.094219,0.094291,0.10578,0.072877,0.076446,0.10079,0.10371,0.10664,0.10471,0.10614,0.094505,0.10871,0.088937,0.092078,0.10678,0.10814,0.11849,0.10535,0.10635,0.096218,0.084369,0.093363,0.10064,0.11021,0.10971,0.11499,0.083013,0.078659,0.10093,0.10293,0.10407
2.4138,-0.10992,-0.25368,-0.1965,-0.11363,-0.12912,-0.17759,-0.23726,-0.26988,-0.040686,-0.1681,-0.15432,-0.074876,-0.12548,-0.052963,-0.099858,-0.2157,-0.20164,-0.17595,-0.16003,-0.055175,-0.16824,-0.23983,-0.2489,-0.097288,-0.16517,-0.1823,-0.1753,-0.039044,-0.1167,-0.14297,-0.075518,-0.1282,-0.10892,-0.0092078,0.013919,-0.058387,-0.063812,-0.13976,-0.15254,-0.1167,-0.083727,-0.011135,0.027052,-0.074305,-0.04454,0.030621,-0.057888,-0.13348,-0.093862,-0.039187,-0.13462,-0.1192,-0.072592,-0.06424,-0.056175,-0.11585,-0.067167,-0.068166,-0.11599,-0.090936,-0.12041,0.01035,-0.078302,-0.079658,-0.036189,-0.09893,-0.081514,-0.083941,-0.11056,-0.0813,-0.13155,-0.097574,-0.064669,-0.035189,-0.11085,-0.10842,-0.12334,-0.10493
2.4748,-0.32399,-0.31464,-0.33112,-0.3823,-0.39044,-0.31549,-0.33533,-0.79994,-0.31842,-0.33041,-0.29094,-0.303,-0.30343,-0.27388,-0.23655,-0.23748,-0.34583,-0.32356,-0.28423,-0.35839,-0.25796,-0.28823,-0.29693,-0.33362,-0.32199,-0.3227,-0.20557,-0.28744,-0.26631,-0.25211,-0.28437,-0.2484,-0.25418,-0.27188,-0.23997,-0.22741,-0.23391,-0.23969,-0.21692,-0.23526,-0.25539,-0.27152,-0.23512,-0.2803,-0.25803,-0.26517,-0.28594,-0.23847,-0.22084,-0.2646,-0.21421,-0.22684,-0.22127,-0.24004,-0.24004,-0.21164,-0.19543,-0.21078,-0.23012,-0.1888,-0.20864,-0.22056,-0.23027,-0.23062,-0.21463,-0.22955,-0.19087,-0.22663,-0.22969,-0.2292,-0.24526,-0.24968,-0.2793,-0.24476,-0.22077,-0.24361,-0.2177,-0.23805
2.5359,0.054247,0.23555,0.18016,0.012777,0.011777,0.13169,0.19422,0.19501,-0.12513,0.13326,0.1182,-0.0024982,0.12277,-0.0045682,0.073448,0.30907,0.15996,0.11064,0.15118,-0.021556,0.18094,0.27138,0.19993,-0.0068523,0.16688,0.15889,0.22862,-0.080443,0.14625,0.13583,-0.035618,0.10343,0.12891,-0.030478,-0.076589,0.10485,0.071806,0.14161,0.22042,0.12905,0.097146,-0.0022127,-0.10528,0.055033,0.00042827,-0.058601,0.047895,0.17031,0.11585,0.044397,0.1818,0.17944,0.11735,0.044611,0.082727,0.20321,0.14418,0.10364,0.14604,0.13305,0.19101,-0.077588,0.13498,0.10978,0.11677,0.1359,0.16603,0.1561,0.18144,0.083298,0.18551,0.17723,0.10864,-0.012563,0.19115,0.16267,0.14597,0.14675
2.597,0.51285,0.50457,0.48009,0.51828,0.53077,0.49065,0.46182,0.99037,0.47003,0.53512,0.48651,0.45111,0.50329,0.44868,0.42841,0.4454,0.55382,0.47117,0.47174,0.506,0.47359,0.4913,0.45282,0.50943,0.54112,0.53819,0.41435,0.41663,0.43441,0.41135,0.4701,0.42948,0.42805,0.43526,0.38052,0.41621,0.41164,0.40386,0.38773,0.41778,0.38259,0.43034,0.36317,0.47117,0.42185,0.44833,0.46574,0.37524,0.4045,0.43384,0.4065,0.3995,0.40914,0.41435,0.41107,0.41035,0.38102,0.38608,0.40907,0.38087,0.3651,0.3883,0.35753,0.37802,0.39636,0.40379,0.37366,0.37424,0.41406,0.40536,0.35661,0.41314,0.48038,0.42734,0.41806,0.37552,0.38023,0.3778
2.6581,0.11399,-0.19772,-0.12206,0.19529,0.17488,-0.055175,-0.16296,-0.034904,0.22998,-0.037045,-0.067024,0.16874,-0.076803,0.15696,0.015346,-0.28708,-0.019558,-0.090365,-0.10735,0.094148,-0.072377,-0.24383,-0.16545,0.1566,-0.084012,-0.094219,-0.19022,0.23426,-0.095076,-0.15139,0.11763,-0.10271,-0.082513,0.13969,0.22734,-0.022841,-0.025768,-0.22356,-0.28066,-0.1611,-0.15368,0.10228,0.24354,-0.035404,0.014704,0.069451,-0.052035,-0.17859,-0.080943,0.093577,-0.1666,-0.24854,-0.035118,0.011706,-0.0409,-0.21763,-0.108,-0.10657,-0.12613,-0.1,-0.28209,0.15767,-0.17552,-0.12634,-0.023983,-0.13719,-0.14461,-0.15111,-0.17031,-0.076946,-0.24818,-0.11913,-0.049251,0.13105,-0.1833,-0.19822,-0.18744,-0.1788
2.7191,-0.69308,-0.61842,-0.6823,-0.67923,-0.69208,-0.67959,-0.64761,-1.0925,-0.5601,-0.7342,-0.68816,-0.64447,-0.69173,-0.61599,-0.64369,-0.57923,-0.75818,-0.70193,-0.68209,-0.66196,-0.67952,-0.65111,-0.63555,-0.64683,-0.7459,-0.75297,-0.63862,-0.54255,-0.66596,-0.64562,-0.61621,-0.64947,-0.65311,-0.58637,-0.54419,-0.62078,-0.60686,-0.54683,-0.51357,-0.58516,-0.61135,-0.57488,-0.4641,-0.6746,-0.60957,-0.58901,-0.64761,-0.56753,-0.61085,-0.59258,-0.57866,-0.56246,-0.61999,-0.62299,-0.62677,-0.55918,-0.60607,-0.60393,-0.57973,-0.57438,-0.52898,-0.57467,-0.56867,-0.58373,-0.59201,-0.56167,-0.60072,-0.60322,-0.60764,-0.6292,-0.56953,-0.61221,-0.70101,-0.63013,-0.59023,-0.59015,-0.60729,-0.58973
2.7802,-0.27174,0.20914,-0.037259,-0.33669,-0.33897,-0.03419,0.10507,-0.11349,-0.49522,-0.086939,-0.057959,-0.26096,-0.12463,-0.31,-0.096361,0.29079,-0.11142,-0.11999,-0.05853,-0.29137,-0.074305,0.16645,0.16139,-0.36467,-0.11221,-0.037402,0.098145,-0.47402,-0.0024982,0.0099216,-0.32677,0.0202,-0.01763,-0.3459,-0.36667,-0.14754,-0.014989,0.23276,0.29786,0.11192,0.0099216,-0.29144,-0.45725,-0.054105,-0.11856,-0.28251,-0.12777,0.16667,0.024768,-0.29715,0.19215,0.2157,-0.050964,-0.048609,-0.073734,0.24383,0.029907,-0.0042827,0.089223,0.13148,0.24204,-0.26695,0.11934,0.066239,-0.15875,0.20957,0.0050679,0.067452,0.076232,-0.08751,0.21413,0.11328,-0.066096,-0.22941,0.18765,0.11463,0.06424,0.11042
2.8413,0.83291,0.8302,0.8559,0.76632,0.77824,0.8302,0.81243,1.0299,0.66053,0.89365,0.87388,0.71771,0.87445,0.77988,0.82492,0.80322,0.92349,0.86375,0.85504,0.74105,0.86346,0.83227,0.82792,0.70208,0.86275,0.88216,0.83512,0.6656,0.85875,0.8529,0.74319,0.84762,0.83277,0.74226,0.54112,0.8115,0.79772,0.77681,0.72841,0.80322,0.80436,0.70914,0.58052,0.82071,0.78245,0.68923,0.8237,0.79144,0.82028,0.74633,0.81221,0.78188,0.82256,0.82128,0.81464,0.76796,0.78602,0.81143,0.81257,0.79815,0.74576,0.75418,0.77738,0.79694,0.79751,0.7853,0.80943,0.8135,0.81685,0.82113,0.80971,0.83384,0.86425,0.77552,0.82256,0.82734,0.80743,0.80607
2.9024,0.44925,-0.020414,0.19422,0.58609,0.55161,0.25246,-0.045968,0.50743,0.68944,0.23448,0.1863,0.54647,0.21349,0.49044,0.31242,-0.13212,0.24518,0.27595,0.20914,0.54212,0.21656,-0.053962,-0.030907,0.66082,0.39394,0.30636,0.00099929,0.64554,0.23127,0.19586,0.50507,0.08858,0.31471,0.49993,0.68031,0.27366,0.25889,-0.11092,-0.21663,0.082585,0.19308,0.48316,0.63427,0.2272,0.34883,0.50786,0.24333,-0.064597,0.25803,0.46018,0.063812,-0.12191,0.15461,0.24411,0.26467,-0.16253,0.035475,0.072948,0.035832,0.041114,-0.17944,0.40921,-0.009065,0.080729,0.22391,-0.053676,0.060172,0.05646,-0.023769,0.24797,0.018915,0.093862,0.2803,0.45668,0.018059,0.16324,-0.0097788,0.048965
2.9634,-0.89187,-0.95504,-0.95454,-0.79387,-0.75168,-0.93527,-0.94548,-0.8751,-0.5322,-0.95283,-1.014,-0.73876,-0.93834,-0.76232,-0.93134,-0.95625,-0.93798,-0.9716,-0.9726,-0.78901,-0.93784,-0.98609,-0.97981,-0.77759,-0.92991,-0.93434,-0.97481,-0.58187,-0.92642,-0.97867,-0.76339,-0.96696,-0.98195,-0.75711,-0.56125,-0.91178,-0.87067,-0.93149,-0.91093,-0.94833,-0.91221,-0.75297,-0.6292,-0.94433,-0.9105,-0.75026,-0.8918,-0.94412,-0.94276,-0.78466,-0.95504,-0.95647,-0.97346,-0.92006,-0.94483,-0.9504,-0.93548,-0.94333,-0.96782,-0.94455,-0.89879,-0.77838,-0.92999,-0.94569,-0.93134,-0.97238,-0.95525,-0.95697,-0.9868,-0.94326,-0.97631,-0.9781,-0.93691,-0.81699,-0.97774,-0.95311,-0.95418,-0.96532
3.0245,-0.68452,-0.15218,-0.35682,-0.77567,-0.79508,-0.35475,-0.18687,-0.75197,-0.96204,-0.4873,-0.32527,-0.75468,-0.48501,-0.78859,-0.5267,-0.050893,-0.59372,-0.46274,-0.38737,-0.71428,-0.54497,-0.11071,-0.1576,-0.81457,-0.57952,-0.57345,-0.2985,-0.9272,-0.58894,-0.3898,-0.7469,-0.45646,-0.39436,-0.7464,-0.86889,-0.51564,-0.58794,-0.085154,-0.076161,-0.32748,-0.46667,-0.7105,-0.80643,-0.409,-0.44569,-0.71114,-0.50065,-0.15303,-0.44683,-0.71171,-0.2878,-0.057459,-0.28387,-0.55946,-0.47909,-0.10143,-0.38937,-0.28237,-0.19586,-0.31942,0.11035,-0.67945,-0.19665,-0.31321,-0.45268,-0.19415,-0.31792,-0.4242,-0.13862,-0.46267,-0.22349,-0.3202,-0.52563,-0.72185,-0.18316,-0.36153,-0.34447,-0.25489
3.0856,0.78851,1.0034,0.9474,0.68509,0.66517,0.93627,0.96175,0.59786,0.32677,0.86989,1.0135,0.63634,0.81343,0.63491,0.89244,1.0211,0.86931,0.94305,0.94383,0.65304,0.90907,1.0169,0.98902,0.69165,0.96054,0.84626,0.96239,0.32627,0.92799,0.94505,0.5611,0.94212,0.97053,0.62377,0.40878,0.91728,0.86096,1.0166,0.99944,0.97117,0.95026,0.72106,0.39765,0.86646,0.85211,0.63705,0.81435,0.99665,0.95133,0.62991,0.99808,1.0318,0.9923,0.93984,0.94276,1.0175,0.97745,0.9372,1.0226,0.98894,1.0232,0.62963,0.9968,0.99929,0.9055,1.0101,0.98837,1.0103,1.0433,0.96996,1.0102,1.0397,0.83191,0.70136,1.0533,0.99051,0.97417,0.98281
3.1467,0.90657,0.36995,0.62078,0.9479,0.94034,0.58459,0.51364,0.90036,1.074,0.73834,0.61185,0.95347,0.79722,0.97531,0.79244,0.36824,0.79965,0.73619,0.6813,0.93291,0.76153,0.51071,0.48866,0.94333,0.70101,0.78951,0.62948,1.0892,0.76539,0.69287,0.99594,0.73048,0.72399,0.96532,1.0353,0.74041,0.76974,0.30172,0.34718,0.59394,0.59986,0.87288,1.0181,0.70743,0.79722,0.94255,0.76617,0.46267,0.67267,0.95882,0.54512,0.34918,0.58245,0.72292,0.67024,0.41913,0.56103,0.67945,0.41678,0.54062,0.3207,0.94291,0.40664,0.49201,0.73298,0.52206,0.5671,0.51528,0.47381,0.64811,0.5192,0.4504,0.82256,0.9357,0.37102,0.57531,0.58195,0.58409
3.2077,-0.54533,-0.90607,-0.84676,-0.39436,-0.42363,-0.8227,-0.87581,-0.28023,-0.18351,-0.65632,-0.86553,-0.42491,-0.66432,-0.40828,-0.71914,-0.94298,-0.7145,-0.81585,-0.78766,-0.35475,-0.76025,-0.92164,-0.89958,-0.46303,-0.69215,-0.6045,-0.88887,-0.15825,-0.84419,-0.79351,-0.43955,-0.78809,-0.86653,-0.3509,-0.18722,-0.79315,-0.75026,-0.96146,-0.96161,-0.85739,-0.77595,-0.33726,-0.15453,-0.69258,-0.72313,-0.42377,-0.71014,-0.88602,-0.81307,-0.44433,-0.94455,-0.95475,-0.81143,-0.80143,-0.80372,-0.95925,-0.83234,-0.87324,-0.90936,-0.86103,-0.96389,-0.35446,-0.91186,-0.85811,-0.81435,-0.93277,-0.83113,-0.9559,-0.93041,-0.80864,-0.85411,-0.92877,-0.73612,-0.32434,-0.93998,-0.92321,-0.84069,-0.89972
3.2688,-1.0199,-0.61371,-0.77317,-1.0506,-1.0505,-0.76582,-0.66275,-0.90872,-1.0922,-0.91907,-0.84426,-1.0411,-0.90079,-1.068,-0.95347,-0.60857,-0.92813,-0.88016,-0.87231,-1.0466,-0.89979,-0.69537,-0.7237,-1.0442,-0.94019,-0.98024,-0.75597,-1.0874,-0.86482,-0.8913,-1.0262,-0.8838,-0.8559,-1.0518,-1.08,-0.907,-0.908,-0.57581,-0.49372,-0.7858,-0.86682,-1.0475,-1.069,-0.88566,-0.91528,-1.019,-0.86225,-0.70907,-0.85183,-1.0313,-0.69822,-0.61913,-0.86261,-0.89594,-0.87281,-0.61899,-0.80215,-0.79672,-0.70964,-0.78716,-0.59123,-1.0515,-0.65804,-0.76532,-0.84719,-0.72092,-0.85204,-0.69251,-0.7504,-0.86546,-0.80036,-0.73784,-0.93248,-1.0919,-0.72877,-0.73926,-0.82463,-0.77395
